$Lewiston met year 2017 YC 06/22/22,,,,,,
",,,",,,,,,
Julian Date,Air Temp,Dewpoint Temp,Wind Speed,Wind Direction,Cloud Cover,Short radiation
317.708,8.79,8.49,5,2.408554368,0,3.95
317.75,8.24,7.02,4,4.450589593,0,0
317.792,7.68,5.49,4,2.35619449,0,0
317.833,7.12,6.22,5,2.321287905,0,0
317.875,6.57,4.73,7,2.49582083,0,0
317.917,6.01,4.18,4,2.199114858,0,0
317.958,6.01,3.35,3,2.600540585,0,0
318,6.01,4.18,6,2.844886681,0,0
318.042,5.46,3.95,7,2.792526803,0,0
318.083,5.46,3.95,7,2.862339973,0,0
318.125,5.46,3.47,5,3.682644722,0,0
318.167,4.9,3.56,0,5.480333851,0,0
318.208,4.9,3.56,3,4.4331363,0,0
318.25,3.24,3.1,6,5.567600314,0,0
318.292,3.79,3.78,1,1.413716694,0,11.97
318.333,4.35,4.34,4,5.777039824,0,139.93
318.375,4.9,4.89,4,5.969026042,0,167.94
318.417,7.68,5.82,2,5.986479334,0,392.83
318.458,10.46,6.03,3,1.535889742,0,464.89
318.5,11.57,5.44,5,2.21656815,0,466.75
318.542,12.12,4.12,6,2.443460953,0,430.84
318.583,11.01,4.02,4,2.024581932,0,296.95
318.625,10.46,4.39,4,1.239183769,0,146.9
318.667,9.35,4.96,2,1.413716694,0,57.99
318.708,8.24,4.82,2,5.637413484,0,5
318.75,7.68,5.32,4,5.707226654,0,0
318.792,6.57,4.23,4,5.829399702,0,0
318.833,7.12,4.09,3,5.462880559,0,0
318.875,6.01,4.18,1,5.148721293,0,0
318.917,5.46,4.27,3,5.480333851,0,0
318.958,5.46,4.87,3,5.288347634,0,0
319,5.46,5.02,4,5.585053606,7,0
319.042,6.01,5.12,3,6.003932627,7,0
319.083,6.57,4.89,2,5.253441049,7,0
319.125,6.57,3.9,1,4.834562028,7,0
319.167,6.57,5.68,0,2.321287905,7,0
319.208,5.46,5.45,3,5.480333851,7,0
319.25,5.46,5.45,2,5.899212872,7,0
319.292,5.46,5.45,4,5.742133239,7,1.98
319.333,5.46,5.45,6,5.934119457,7,6.04
319.375,4.9,4.89,6,5.742133239,7,16.97
319.417,4.9,4.89,7,5.864306287,7,38
319.458,4.35,4.34,6,5.969026042,7,29.99
319.5,3.79,3.78,7,5.602506899,7,29.99
319.542,3.79,3.78,8,5.969026042,7,31.96
319.583,3.79,3.78,7,5.759586532,7,28.01
319.625,3.24,3.23,8,5.864306287,7,21.97
319.667,3.24,3.23,7,5.794493117,7,11.97
319.708,3.79,3.78,6,5.567600314,7,0
319.75,3.79,3.78,7,5.427973974,7,0
319.792,4.9,4.89,3,5.427973974,7,0
319.833,4.35,4.34,2,3.909537524,7,0
319.875,6.57,6.56,6,2.932153143,7,0
319.917,5.46,5.45,3,2.391101075,7,0
319.958,6.01,6,4,2.984513021,7,0
320,6.57,6.56,5,3.281218994,0,0
320.042,6.57,6.42,6,3.543018382,0,0
320.083,6.57,5.37,5,3.892084232,0,0
320.125,6.57,5.83,5,2.338741198,0,0
320.167,6.57,6.13,6,2.583087293,0,0
320.208,6.01,5.72,7,2.617993878,0,0
320.25,6.01,6,6,2.530727415,0,0
320.292,5.46,5.45,9,2.42600766,0,1.05
320.333,6.01,6,6,2.565634,0,23.94
320.375,6.01,6,8,2.373647783,0,74.96
320.417,7.12,6.07,8,2.844886681,0,155.97
320.458,7.68,6.62,7,2.635447171,0,189.91
320.5,8.79,7.08,7,2.565634,0,247.9
320.542,8.79,6.07,5,2.984513021,0,214.89
320.583,8.79,5.89,5,4.869468613,0,169.92
320.625,8.24,5.18,7,4.049163865,0,153.99
320.667,7.12,5.27,4,2.460914245,0,41.96
320.708,6.57,5.98,4,2.775073511,0,3.95
320.75,6.01,5.86,6,3.717551307,0,0
320.792,5.46,5.02,5,2.652900463,0,0
320.833,4.9,4.76,5,3.019419606,0,0
320.875,4.9,4.02,6,3.612831552,0,0
320.917,4.9,4.32,7,3.700098014,0,0
320.958,4.9,3.71,6,3.071779484,0,0
321,4.35,3.47,8,4.01425728,0,0
321.042,4.35,3.77,7,3.787364477,0,0
321.083,3.79,2.77,2,4.36332313,0,0
321.125,3.24,2.81,1,3.543018382,0,0
321.167,3.24,2.67,4,3.298672286,0,0
321.208,2.68,2.4,2,1.79768913,0,0
321.25,2.68,2.4,4,3.298672286,0,0
321.292,2.68,2.67,3,3.281218994,0,5
321.333,4.35,3.01,2,2.949606436,0,149
321.375,3.24,3.1,2,6.195918845,0,110.99
321.417,6.01,3.52,4,5.078908123,0,380.86
321.458,8.24,4.64,3,2.42600766,0,451.87
321.5,9.35,2.45,2,4.71238898,0,458.59
321.542,10.46,-0.65,2,5.183627878,0,414.8
321.583,11.01,3.08,4,2.513274123,0,395.85
321.625,10.46,2.07,3,2.49582083,0,233.96
321.667,8.79,1.47,2,3.769911184,0,79.96
321.708,7.12,0.57,3,5.585053606,0,3.95
321.75,5.46,1.76,4,5.707226654,0,0
321.792,4.9,2.92,4,5.742133239,0,0
321.833,3.79,1.83,3,5.777039824,0,0
321.875,2.68,1.21,3,5.846852994,0,0
321.917,2.68,1.81,3,5.881759579,0,0
321.958,2.68,0.74,5,0.261799388,0,0
322,1.57,0.86,2,6.265732015,0,0
322.042,2.68,-0.94,6,0.261799388,0,0
322.083,1.57,-0.51,3,5.393067389,0,0
322.125,0.46,-0.68,3,5.864306287,0,0
322.167,-0.1,-0.11,4,5.497787144,0,0
322.208,-0.65,-0.66,3,5.585053606,0,0
322.25,-0.65,-0.66,1,5.742133239,0,0
322.292,-0.1,-0.11,3,0.558505361,0,3.95
322.333,0.46,0.45,2,0.34906585,0,49.98
322.375,1.01,1,0,5.515240436,0,141.91
322.417,3.24,3.1,1,2.268928028,0,300.9
322.458,6.57,4.57,1,0.767944871,0,456.13
322.5,8.24,4.27,1,1.413716694,0,456.02
322.542,11.01,1.81,2,5.585053606,0,455.91
322.583,11.01,4.47,2,2.234021443,0,361.92
322.625,12.68,4.64,0,5.096361416,0,247.9
322.667,9.35,3.54,3,6.126105675,0,54.97
322.708,7.68,-0.28,4,5.724679947,0,6.04
322.75,6.57,1.89,2,5.794493117,0,0
322.792,6.57,2.28,2,6.213372137,0,0
322.833,5.46,1.02,3,5.637413484,0,0
322.875,6.01,-0.93,4,6.283185307,0,0
322.917,4.9,0.48,3,5.602506899,0,0
322.958,4.9,-0.7,3,5.654866776,0,0
323,3.24,0.97,2,5.305800926,0,0
323.042,2.68,0.42,2,5.672320069,0,0
323.083,0.46,0.45,2,3.403392041,0,0
323.125,1.01,1,5,5.654866776,0,0
323.167,1.01,1,3,5.445427266,0,0
323.208,1.01,1,2,5.689773362,0,0
323.25,0.46,0.45,5,5.602506899,0,0
323.292,1.01,1,2,5.916666164,0,3.95
323.333,1.57,1.56,4,5.550147021,0,71.01
323.375,3.24,3.23,1,5.986479334,0,194.9
323.417,4.9,4.89,3,5.934119457,0,264.87
323.458,7.12,5.91,0,1.256637061,0,329.84
323.5,8.24,5,2,5.672320069,0,336.93
323.542,8.24,6.04,1,4.921828491,0,190.95
323.583,8.79,4.8,2,5.951572749,0,116.92
323.625,8.79,4.99,2,5.689773362,0,56.02
323.667,7.68,3.91,2,5.183627878,0,46.02
323.708,7.12,5.11,2,2.740166926,0,1.98
323.75,7.12,4.6,3,5.393067389,0,0
323.792,7.12,4.77,1,4.345869837,0,0
323.833,6.57,5.21,4,5.602506899,0,0
323.875,6.57,5.21,2,5.253441049,0,0
323.917,6.01,6,3,5.619960191,0,0
323.958,6.01,6,4,5.637413484,0,0
324,6.01,6,5,5.899212872,5,0
324.042,5.46,5.45,6,6.108652382,5,0
324.083,5.46,5.45,4,0.34906585,5,0
324.125,5.46,5.45,4,6.038839212,5,0
324.167,5.46,5.45,4,6.16101226,5,0
324.208,5.46,5.45,3,6.248278722,5,0
324.25,6.01,6,3,0.06981317,5,0
324.292,6.01,6,2,6.038839212,5,1.05
324.333,6.01,6,4,5.707226654,5,11.97
324.375,6.57,6.56,4,6.056292504,5,28.01
324.417,6.57,6.56,3,5.951572749,5,51.02
324.458,7.12,7.11,4,5.829399702,5,53
324.5,7.12,7.11,4,5.829399702,5,41.03
324.542,7.68,7.67,5,5.916666164,5,38
324.583,7.68,7.67,3,6.126105675,5,31.03
324.625,7.68,7.67,3,0.27925268,5,23.94
324.667,7.68,7.67,4,0.087266463,5,13.02
324.708,7.68,7.67,4,0.087266463,5,1.05
324.75,7.68,7.67,4,0.034906585,5,0
324.792,7.68,7.67,3,5.916666164,5,0
324.833,7.68,7.67,3,0.157079633,5,0
324.875,8.24,8.23,3,5.951572749,5,0
324.917,8.24,8.23,2,1.448623279,5,0
324.958,8.24,8.23,4,5.794493117,5,0
325,8.24,8.23,3,5.986479334,0,0
325.042,8.24,8.23,2,5.724679947,0,0
325.083,8.24,8.23,3,5.811946409,0,0
325.125,8.24,8.23,5,5.986479334,0,0
325.167,8.24,8.23,3,6.091199089,0,0
325.208,8.79,8.78,3,5.707226654,0,0
325.25,8.79,8.78,5,5.777039824,0,0
325.292,8.79,8.78,7,5.619960191,0,0
325.333,9.35,9.34,8,5.672320069,0,11.97
325.375,10.46,10.45,5,5.689773362,0,74.03
325.417,11.01,11,6,5.497787144,0,167.94
325.458,12.12,12.11,5,5.480333851,0,159.92
325.5,13.24,13.23,4,5.602506899,0,165.97
325.542,13.24,13.23,3,5.515240436,0,122.96
325.583,13.79,13.78,4,5.759586532,0,96
325.625,13.79,13.78,3,5.899212872,0,44.98
325.667,13.79,13.78,3,5.637413484,0,26.96
325.708,13.24,13.23,3,5.707226654,0,1.98
325.75,13.24,13.23,1,5.183627878,0,0
325.792,12.68,12.67,0,5.532693729,0,0
325.833,12.12,12.11,2,5.427973974,0,0
325.875,12.12,12.11,4,5.567600314,0,0
325.917,12.12,12.11,3,5.689773362,0,0
325.958,11.01,11,4,5.602506899,0,0
326,10.46,10.45,5,5.619960191,0,0
326.042,10.46,10.45,6,5.689773362,0,0
326.083,10.46,10.45,6,5.742133239,0,0
326.125,10.46,10.45,7,5.654866776,0,0
326.167,9.9,9.89,6,5.532693729,0,0
326.208,9.35,9.34,4,5.619960191,0,0
326.25,9.35,9.34,6,5.585053606,0,0
326.292,9.35,9.34,6,5.602506899,0,3.02
326.333,9.9,9.89,4,5.550147021,0,59.04
326.375,11.01,11,2,6.073745797,0,119.01
326.417,13.24,13.23,3,6.073745797,0,230.93
326.458,14.35,14.34,3,5.689773362,0,249.88
326.5,14.35,14.34,1,4.677482395,0,129.94
326.542,14.9,14.89,3,5.934119457,0,150.97
326.583,14.9,14.89,0,3.385938749,0,114.94
326.625,14.9,14.89,1,5.480333851,0,76.94
326.667,14.35,13.72,1,5.044001538,0,28.01
326.708,13.79,13.78,1,6.056292504,0,1.05
326.75,13.79,13.78,2,1.989675347,0,0
326.792,13.24,13.23,1,1.064650844,0,0
326.833,13.24,13.23,0,5.270894341,0,0
326.875,12.68,12.67,0,0.680678408,0,0
326.917,12.68,12.67,3,3.665191429,0,0
326.958,12.68,12.67,4,3.124139361,0,0
327,12.12,12.11,2,5.532693729,0,0
327.042,12.12,12.11,2,5.218534463,0,0
327.083,12.12,12.11,2,3.822271062,0,0
327.125,12.12,12.11,0,3.071779484,0,0
327.167,11.57,11.56,1,5.934119457,0,0
327.208,11.57,11.56,3,5.777039824,0,0
327.25,11.57,11.56,1,4.468042885,0,0
327.292,11.57,11.56,2,2.443460953,0,1.05
327.333,12.12,12.11,6,2.234021443,0,31.96
327.375,12.68,12.67,2,2.914699851,0,66.94
327.417,13.24,13.23,2,2.129301687,0,115.99
327.458,14.35,14.34,4,2.00712864,0,221.87
327.5,14.9,14.89,3,2.583087293,0,187.93
327.542,14.9,14.89,5,3.665191429,0,91.93
327.583,14.9,14.89,3,2.879793266,0,79.96
327.625,14.35,14.34,5,3.054326191,0,51.02
327.667,14.35,14.34,7,2.443460953,0,28.94
327.708,14.35,14.34,4,2.42600766,0,1.05
327.75,13.79,13.78,5,2.443460953,0,0
327.792,13.24,13.23,6,2.164208272,0,0
327.833,13.79,13.78,6,2.408554368,0,0
327.875,13.79,13.78,3,2.722713633,0,0
327.917,13.24,13.23,7,2.460914245,0,0
327.958,12.68,12.67,3,2.07694181,0,0
328,12.68,12.67,3,2.809980096,0,0
328.042,12.68,11.9,6,3.490658504,0,0
328.083,12.12,11.66,3,3.019419606,0,0
328.125,11.57,10.48,5,2.460914245,0,0
328.167,11.01,9.1,10,4.171336912,0,0
328.208,10.46,8.89,7,4.118977035,0,0
328.25,9.9,8.66,4,3.543018382,0,0
328.292,8.79,8.34,1,2.164208272,0,3.95
328.333,11.01,10.24,2,2.199114858,0,82.98
328.375,9.9,9.6,4,6.16101226,0,153.99
328.417,10.46,9.06,2,6.108652382,0,199.9
328.458,11.01,9.43,2,5.969026042,0,246.86
328.5,12.12,10.02,1,5.567600314,0,217.92
328.542,12.68,10.75,0,1.902408885,0,211.87
328.583,13.24,10.6,1,0.890117919,0,217.92
328.625,12.68,11.42,1,3.228859116,0,139
328.667,11.57,11.27,0,5.602506899,0,43
328.708,10.46,10.31,0,3.019419606,0,1.98
328.75,10.46,10.45,1,5.829399702,0,0
328.792,9.35,9.34,4,5.637413484,0,0
328.833,8.79,8.78,2,0.314159265,0,0
328.875,8.24,8.23,4,5.637413484,0,0
328.917,7.68,7.67,2,5.881759579,0,0
328.958,7.12,7.11,2,6.108652382,0,0
329,7.12,7.11,3,5.864306287,0,0
329.042,6.57,6.56,3,5.445427266,0,0
329.083,6.57,6.56,4,5.811946409,0,0
329.125,6.57,6.56,3,5.759586532,0,0
329.167,6.57,6.28,3,5.742133239,0,0
329.208,6.57,6.56,2,6.056292504,0,0
329.25,6.57,6.56,3,2.617993878,0,0
329.292,7.12,6.97,0,0.820304748,0,1.05
329.333,7.12,7.11,3,3.438298626,0,14.99
329.375,7.68,7.67,2,3.124139361,0,61.02
329.417,9.35,9.2,3,5.951572749,0,188.98
329.458,9.9,8.66,3,5.794493117,0,162.94
329.5,11.57,8.61,4,5.724679947,0,248.95
329.542,14.35,9.17,2,0.610865238,0,235.93
329.583,14.9,8.16,1,6.126105675,0,307.87
329.625,16.57,8.03,3,2.443460953,0,259.87
329.667,14.35,7.41,4,2.862339973,0,82.98
329.708,13.79,7.11,4,2.303834613,0,3.02
329.75,12.68,8.56,2,5.358160804,0,0
329.792,12.12,8.96,2,5.742133239,0,0
329.833,12.12,8.59,4,5.724679947,0,0
329.875,12.12,8.59,4,5.637413484,0,0
329.917,11.57,9.31,3,5.201081171,0,0
329.958,11.57,9.48,3,5.462880559,0,0
330,11.57,9.65,2,5.672320069,0,0
330.042,12.12,9.85,2,5.881759579,0,0
330.083,11.57,10.32,2,0.680678408,0,0
330.125,12.12,10.7,1,1.692969374,0,0
330.167,11.57,11.11,3,6.073745797,0,0
330.208,11.57,10.95,2,5.916666164,0,0
330.25,11.57,10.95,4,2.740166926,0,0
330.292,11.01,11,2,5.724679947,0,0
330.333,11.01,10.71,4,2.338741198,0,6.04
330.375,11.01,11,7,2.897246558,0,16.97
330.417,11.57,11.56,9,2.792526803,0,28.01
330.458,11.57,11.56,8,2.827433388,0,44.98
330.5,12.12,12.11,12,2.722713633,0,71.94
330.542,13.24,11.3,7,3.106686069,0,232.91
330.583,12.12,10.19,8,3.577924967,0,198.97
330.625,10.46,10.16,4,3.926990817,0,38
330.667,9.9,9.29,6,2.740166926,0,31.03
330.708,9.35,9.2,5,3.036872898,0,1.98
330.75,8.24,8.23,2,2.408554368,0,0
330.792,8.24,8.09,4,3.281218994,0,0
330.833,7.12,7.11,4,3.298672286,0,0
330.875,7.12,6.97,4,2.251474735,0,0
330.917,6.57,6.28,2,3.001966313,0,0
330.958,7.12,4.43,5,4.4331363,0,0
331,7.12,3.55,6,4.415683008,0,0
331.042,5.46,5.45,4,4.171336912,0,0
331.083,5.46,5.45,1,2.740166926,0,0
331.125,5.46,5.45,2,2.303834613,0,0
331.167,4.9,4.89,1,2.251474735,0,0
331.208,4.9,4.89,1,2.740166926,0,0
331.25,4.9,4.89,3,3.926990817,0,0
331.292,4.35,4.34,4,2.07694181,0,1.05
331.333,4.35,4.34,3,3.665191429,0,33.94
331.375,4.9,4.89,4,2.548180708,0,79.03
331.417,5.46,5.45,1,2.129301687,0,126.91
331.458,6.57,5.83,2,2.862339973,0,219.89
331.5,9.9,7.15,1,3.176499239,0,335.88
331.542,8.79,6.07,3,5.497787144,0,231.86
331.583,10.46,5.64,4,5.654866776,0,335.88
331.625,10.46,6.03,2,2.181661565,0,225.94
331.667,9.35,5.15,4,4.101523742,0,59.97
331.708,8.24,5.53,0,3.246312409,0,3.02
331.75,7.12,6.22,2,5.672320069,0,0
331.792,6.01,5.12,4,5.619960191,0,0
331.833,4.9,4.89,4,5.864306287,0,0
331.875,4.35,4.34,3,5.777039824,0,0
331.917,4.9,4.89,2,5.969026042,0,0
331.958,4.9,4.89,4,5.864306287,0,0
332,4.35,4.34,3,5.759586532,0,0
332.042,4.35,4.34,2,5.515240436,0,0
332.083,3.79,3.78,1,1.919862177,0,0
332.125,3.79,3.78,1,5.393067389,0,0
332.167,4.35,4.34,1,1.832595715,0,0
332.208,3.79,3.78,3,3.263765701,0,0
332.25,3.79,3.78,2,3.001966313,0,0
332.292,3.24,3.23,2,0.837758041,0,1.05
332.333,3.24,3.23,5,1.989675347,0,18.01
332.375,3.79,3.78,1,1.448623279,0,74.03
332.417,4.35,4.34,1,3.036872898,0,119.01
332.458,4.9,4.89,2,1.93731547,0,104.95
332.5,4.9,4.89,3,3.438298626,0,119.94
332.542,6.01,6,0,3.263765701,0,104.95
332.583,6.01,6,3,2.652900463,0,122.96
332.625,7.12,7.11,2,3.473205211,0,171.89
332.667,6.01,6,2,6.073745797,0,41.96
332.708,6.01,6,2,6.091199089,0,1.05
332.75,5.46,5.45,3,5.969026042,0,0
332.792,5.46,5.45,3,5.567600314,0,0
332.833,4.9,4.89,4,5.654866776,0,0
332.875,4.9,4.89,3,5.881759579,0,0
332.917,4.9,4.89,3,5.462880559,0,0
332.958,4.9,4.89,3,5.480333851,0,0
333,4.9,4.89,3,6.16101226,0,0
333.042,4.35,4.34,2,6.073745797,0,0
333.083,4.35,4.34,2,6.16101226,0,0
333.125,3.79,3.78,2,6.23082543,0,0
333.167,3.24,3.23,6,5.532693729,0,0
333.208,2.68,2.67,1,4.764748858,0,0
333.25,2.68,2.67,0,4.939281783,0,0
333.292,2.68,2.67,1,2.617993878,0,3.02
333.333,3.24,3.23,1,1.727875959,0,43
333.375,4.35,4.34,1,5.881759579,0,140.98
333.417,6.01,5.57,2,0.296705973,0,320.89
333.458,8.24,4.64,4,6.003932627,0,407.82
333.5,11.57,3.11,2,0.20943951,0,432.82
333.542,11.57,0.06,5,0.401425728,0,372.84
333.583,12.68,-0.21,5,6.195918845,0,342.86
333.625,11.57,-1.89,6,0.628318531,0,192.93
333.667,9.9,-1.16,4,0.27925268,0,69.04
333.708,9.35,0.01,4,0.261799388,0,3.02
333.75,8.24,0,5,0.383972435,0,0
333.792,7.12,0.57,3,1.151917306,0,0
333.833,6.57,-0.18,0,0.104719755,0,0
333.875,6.01,-0.27,1,2.513274123,0,0
333.917,6.01,-0.49,1,3.368485456,0,0
333.958,4.35,0.5,0,5.235987756,0,0
334,3.79,2.46,3,5.637413484,0,0
334.042,4.35,1.04,0,5.358160804,0,0
334.083,2.12,1.84,2,2.443460953,0,0
334.125,2.12,2.11,3,5.427973974,0,0
334.167,1.57,1.56,1,5.619960191,0,0
334.208,1.01,1,0,0.715584993,0,0
334.25,0.46,0.45,2,6.056292504,0,0
334.292,1.01,1,2,2.740166926,0,1.05
334.333,1.57,1.56,0,3.630284844,0,43.93
334.375,2.12,2.11,1,6.126105675,0,149
334.417,2.68,2.67,0,1.658062789,0,172.94
334.458,4.35,4.34,3,2.024581932,0,202.92
334.5,4.9,4.89,0,5.829399702,0,126.91
334.542,4.9,4.76,5,5.567600314,0,137.96
334.583,6.57,5.83,2,1.93731547,0,187.93
334.625,6.57,5.98,3,2.199114858,0,124.01
334.667,6.01,5.12,1,0.733038286,0,36.96
334.708,5.46,5.45,1,2.827433388,0,1.98
334.75,5.46,5.32,3,5.951572749,0,0
334.792,5.46,5.45,5,5.340707511,0,0
334.833,5.46,3.8,3,5.358160804,0,0
334.875,4.9,4.89,2,6.038839212,0,0
334.917,4.35,4.34,1,1.431169987,0,0
334.958,4.35,4.34,1,1.448623279,0,0
335,3.24,3.23,3,2.42600766,0,0
335.042,2.68,2.67,0,4.747295565,0,0
335.083,2.12,2.11,1,5.183627878,0,0
335.125,3.24,3.23,1,0.523598776,0,0
335.167,2.68,2.67,0,1.029744259,0,0
335.208,3.24,3.23,2,1.047197551,0,0
335.25,2.68,2.67,2,2.321287905,0,0
335.292,2.68,2.67,1,2.652900463,0,1.05
335.333,2.68,2.67,3,2.303834613,0,18.94
335.375,3.24,3.23,1,1.134464014,0,77.99
335.417,4.35,4.34,0,2.303834613,0,144
335.458,4.35,4.34,3,2.094395102,0,193.97
335.5,6.57,6.56,2,1.815142422,0,269.87
335.542,8.24,8.23,1,0.226892803,0,327.86
335.583,8.24,7.79,3,2.460914245,0,284.86
335.625,7.68,5.99,3,2.059488517,0,189.91
335.667,7.12,4.77,4,2.687807048,0,64.04
335.708,6.57,5.05,1,4.869468613,0,3.02
335.75,6.01,5.72,3,5.427973974,0,0
335.792,5.46,5.45,0,5.131268001,0,0
335.833,4.9,4.89,0,4.852015321,0,0
335.875,4.9,4.89,2,5.445427266,0,0
335.917,3.24,3.23,2,5.602506899,0,0
335.958,3.24,3.23,0,1.815142422,0,0
336,3.24,3.23,1,1.745329252,0,0
336.042,3.24,3.23,0,6.23082543,0,0
336.083,3.79,3.78,2,5.672320069,0,0
336.125,3.24,3.23,2,0.331612558,0,0
336.167,3.24,3.23,1,5.969026042,0,0
336.208,3.24,3.23,1,6.021385919,0,0
336.25,3.24,3.23,0,1.850049007,0,0
336.292,3.24,3.23,0,0.366519143,0,0
336.333,3.79,3.78,2,1.483529864,0,11.97
336.375,3.79,3.78,1,5.707226654,0,54.04
336.417,4.35,4.34,0,6.108652382,0,109.95
336.458,4.9,4.89,2,1.954768762,0,129.01
336.5,5.46,5.45,0,0.174532925,0,111.92
336.542,5.46,5.45,2,2.635447171,0,69.97
336.583,6.01,6,2,5.480333851,0,36.03
336.625,5.46,5.45,1,6.23082543,0,16.04
336.667,5.46,5.45,2,3.001966313,0,10
336.708,5.46,5.45,2,2.687807048,0,1.05
336.75,5.46,5.45,3,3.176499239,0,0
336.792,5.46,5.45,5,2.460914245,0,0
336.833,4.9,4.89,7,2.652900463,0,0
336.875,4.9,4.89,5,2.775073511,0,0
336.917,4.35,4.34,5,2.914699851,0,0
336.958,3.79,3.78,7,4.468042885,0,0
337,3.24,3.23,9,3.717551307,0,0
337.042,2.68,2.11,10,4.066617157,0,0
337.083,2.68,1.81,8,3.892084232,0,0
337.125,2.12,2.11,7,3.577924967,0,0
337.167,2.12,2.11,8,3.961897402,0,0
337.208,2.12,2.11,8,3.874630939,0,0
337.25,2.12,2.11,6,4.15388362,0,0
337.292,1.01,1,3,2.687807048,0,1.05
337.333,3.79,2.77,1,2.967059728,0,79.96
337.375,4.35,2.7,4,2.844886681,0,175.96
337.417,6.01,3.18,4,2.722713633,0,270.91
337.458,5.46,2.47,3,2.932153143,0,223.96
337.5,6.57,3.02,4,2.303834613,0,155.97
337.542,7.68,1.95,4,3.054326191,0,192.93
337.583,6.57,0.89,4,2.635447171,0,230.93
337.625,6.57,1.3,4,3.577924967,0,51.02
337.667,6.01,1.36,5,4.276056667,0,49.98
337.708,4.9,1.57,2,5.951572749,0,3.02
337.75,4.35,1.89,2,2.059488517,0,0
337.792,3.24,1.45,3,5.759586532,0,0
337.833,2.68,0.25,3,5.864306287,0,0
337.875,3.24,-1.5,3,0.034906585,0,0
337.917,2.12,-0.13,2,2.303834613,0,0
337.958,1.01,0.01,2,3.630284844,0,0
338,0.46,0.45,4,5.585053606,0,0
338.042,1.01,-1.06,3,5.183627878,0,0
338.083,-1.21,-1.22,1,5.969026042,0,0
338.125,-0.65,-0.66,3,6.126105675,0,0
338.167,-1.21,-1.22,1,2.635447171,0,0
338.208,-2.32,-2.33,4,3.385938749,0,0
338.25,-2.32,-2.33,3,2.199114858,0,0
338.292,-2.32,-2.33,2,3.351032164,0,1.05
338.333,-1.76,-1.77,0,3.281218994,0,21.97
338.375,-0.65,-0.66,1,1.954768762,0,79.96
338.417,2.12,1.98,2,1.919862177,0,341.93
338.458,4.35,3.01,2,5.986479334,0,425.55
338.5,6.57,0.89,0,6.073745797,0,425.5
338.542,8.24,-0.25,3,5.480333851,0,421.89
338.583,9.35,-1.08,3,5.724679947,0,345.88
338.625,9.9,-3.05,6,0.680678408,0,231.86
338.667,8.24,-3.27,2,0.261799388,0,61.95
338.708,7.12,-3.99,3,1.274090354,0,3.02
338.75,5.46,-2.36,3,6.178465552,0,0
338.792,4.35,-0.82,4,6.038839212,0,0
338.833,4.35,-1.85,5,0.017453293,0,0
338.875,3.24,-1.5,6,5.602506899,0,0
338.917,3.79,-2.38,6,5.515240436,0,0
338.958,2.12,-0.96,5,5.707226654,0,0
339,2.12,-0.29,3,5.323254219,0,0
339.042,2.68,-3.64,2,0.314159265,0,0
339.083,1.01,-1.87,4,5.689773362,0,0
339.125,-0.1,-1.24,4,5.288347634,0,0
339.167,1.01,-2.38,4,5.515240436,0,0
339.208,-0.65,-1.02,2,0.052359878,0,0
339.25,-1.21,-1.22,4,5.567600314,0,0
339.292,-1.76,-1.77,2,6.056292504,0,1.05
339.333,1.01,0.87,1,1.256637061,0,71.01
339.375,3.79,1.01,1,1.047197551,0,237.91
339.417,6.57,0.04,2,0.942477796,0,339.83
339.458,8.79,1,2,6.073745797,0,413.87
339.5,12.12,-2.86,5,1.186823891,0,424.28
339.542,13.79,-2.18,3,5.916666164,0,414.8
339.583,14.9,-1.21,3,6.16101226,0,340.88
339.625,14.9,-2.5,3,5.532693729,0,228.96
339.667,12.12,-0.72,4,5.654866776,0,61.02
339.708,10.46,-0.07,5,5.672320069,0,3.02
339.75,9.35,0.01,4,6.073745797,0,0
339.792,9.35,-0.26,4,0.122173048,0,0
339.833,11.01,-5.03,8,0.401425728,0,0
339.875,9.9,-5.2,8,0.750491578,0,0
339.917,7.12,-1.54,3,0.331612558,0,0
339.958,9.9,-6.41,7,0.453785606,0,0
340,9.9,-6,11,0.872664626,0,0
340.042,7.68,-5.37,2,1.466076572,0,0
340.083,9.9,-7.28,6,0.715584993,0,0
340.125,8.24,-4.87,3,0.471238898,0,0
340.167,8.79,-6.18,7,0.767944871,0,0
340.208,10.46,-8.7,16,0.925024504,0,0
340.25,10.46,-8.7,14,0.802851456,0,0
340.292,11.01,-8.75,14,0.698131701,0,1.05
340.333,12.12,-8.36,14,0.925024504,0,69.97
340.375,13.24,-9.2,13,0.907571211,0,220.94
340.417,15.46,-5.55,8,1.518436449,0,337.86
340.458,16.01,-6.91,11,0.436332313,0,387.83
340.5,17.12,-4.74,10,1.012290966,0,403.87
340.542,17.12,-4.74,9,1.099557429,0,411.89
340.583,17.12,-4.15,9,1.204277184,0,346.92
340.625,16.57,-4.05,8,1.204277184,0,280.91
340.667,14.9,-6.02,8,0.575958653,0,66.01
340.708,14.9,-9.17,12,0.837758041,0,3.02
340.75,14.35,-10.34,9,0.750491578,0,0
340.792,13.79,-9.4,11,0.610865238,0,0
340.833,13.24,-9.2,9,0.698131701,0,0
340.875,12.68,-9.05,9,0.593411946,0,0
340.917,12.68,-10.31,9,0.663225116,0,0
340.958,12.68,-10.99,8,0.680678408,0,0
341,12.12,-12.16,8,0.541052068,0,0
