$Lewiston withdrawals year 2018 with QB included YC 10/06/2022,,,
",,,",,,
Julian Day,Fish Hatchery,Power Plant + River,Clear Creek Intake
319.083,1.6982264,3.1134245,0.9905
319.125,1.6935003,3.104793,0.9622
319.167,1.6982264,3.1134245,0.9339
319.208,1.6982264,3.1134245,0.9905
319.25,1.6982264,3.1134245,0.9622
319.292,1.7029525,3.1220843,0.9622
319.333,1.6935003,3.104793,0.9622
319.375,1.6982264,3.1134245,0.9622
319.417,1.6982264,3.1134245,0.9622
319.458,1.6982264,3.1134245,0.9622
319.5,1.6982264,3.1134245,0.9622
319.542,1.6982264,3.1134245,0.9622
319.583,1.6982264,3.1134245,0.9622
319.625,1.6982264,3.1134245,0.9622
319.667,1.6982264,3.1134245,2.1225
319.708,1.6982264,3.1134245,4.6129
319.75,1.6982264,3.1134245,36.7617
319.792,1.6982264,3.1134245,19.3855
319.833,1.6982264,3.1134245,18.1403
319.875,1.6982264,3.1134245,2.4055
319.917,1.6982264,3.1134245,0.9622
319.958,1.6982264,3.1134245,0.9905
320,1.6982264,3.1134245,0.9622
320.042,1.6982264,3.1134245,0.9339
320.083,1.6982264,2.4191689,0.9622
320.125,1.6982264,2.2643113,0.9622
320.167,1.6982264,2.2643113,0.9905
320.208,1.6982264,2.2643113,0.9622
320.25,1.6982264,2.2643113,0.9622
320.292,1.6982264,2.2643113,0.9339
320.333,1.6982264,2.2643113,0.9905
320.375,1.6982264,2.2643113,0.9622
320.417,1.6982264,2.2643113,0.9622
320.458,1.6982264,2.2643113,0.9905
320.5,1.6982264,2.2643113,0.9622
320.542,1.6982264,2.2643113,0.9622
320.583,1.6982264,2.2643113,0.9622
320.625,1.6982264,2.2643113,0.9905
320.667,1.6982264,2.2643113,0.9622
320.708,1.6935003,2.2580004,0.9622
320.75,1.7029525,2.2705939,0.9622
320.792,1.6982264,2.2643113,3.7922
320.833,1.6982264,2.2643113,37.7805
320.875,1.6935003,2.2580004,39.4785
320.917,1.7029525,2.2705939,44.1197
320.958,1.6982264,2.2643113,37.7805
321,1.6982264,2.2643113,4.5846
321.042,1.6982264,2.2643113,1.3584
321.083,1.6935003,2.2580004,0.9622
321.125,1.6982264,2.2643113,2.8583
321.167,1.7029525,2.2705939,16.9517
321.208,1.6982264,2.2643113,18.8478
321.25,1.6935003,2.2580004,18.112
321.292,1.7029525,2.2705939,2.4055
321.333,1.6935003,2.2580004,0.9339
321.375,1.6982264,2.2643113,0.9622
321.417,1.6982264,2.2643113,0.9905
321.458,1.7029525,2.2705939,0.9622
321.5,1.6935003,2.2580004,0.9622
321.542,1.6982264,2.2643113,0.9622
321.583,1.6982264,2.2643113,0.9622
321.625,1.6982264,2.2643113,0.9622
321.667,1.6982264,2.2643113,0.9622
321.708,1.6982264,2.2643113,0.9339
321.75,1.6982264,2.2643113,0.9622
321.792,1.6982264,2.2643113,0.9622
321.833,1.6982264,2.2643113,0.9622
321.875,1.6982264,2.2643113,0.9339
321.917,1.6982264,2.2643113,0.9622
321.958,1.6982264,2.2643113,0.9622
322,1.6982264,2.2643113,0.9339
322.042,1.6982264,2.2643113,0.9339
322.083,1.6982264,2.2643113,0.9622
322.125,1.6982264,2.2643113,0.9905
322.167,1.6982264,2.2643113,0.9622
322.208,1.6982264,2.2643113,0.9622
322.25,1.6982264,2.2643113,2.2074
322.292,1.6982264,2.2643113,3.4526
322.333,1.6982264,2.2643113,3.4809
322.375,1.6982264,2.2643113,1.2452
322.417,1.6982264,2.2643113,0.9622
322.458,1.6982264,2.2643113,0.9622
322.5,1.6982264,2.2643113,0.9622
322.542,1.6935003,2.2580004,0.9622
322.583,1.7029525,2.2705939,0.9622
322.625,1.6982264,2.2643113,2.4621
322.667,1.6982264,2.2643113,13.1029
322.708,1.6935003,2.2580004,19.0176
322.75,1.7029525,2.2705939,36.3938
322.792,1.6982264,2.2643113,3.0847
322.833,1.6982264,2.2643113,0.9622
322.875,1.6935003,2.2580004,0.9905
322.917,1.6982264,2.2643113,0.9622
322.958,1.7029525,2.2705939,0.9622
323,1.6982264,2.2643113,0.9622
323.042,1.6935003,2.2580004,0.9622
323.083,1.6982264,2.2643113,0.9622
323.125,1.7029525,2.2705939,0.9622
323.167,1.6935003,2.2580004,0.9905
323.208,1.6982264,2.2643113,0.9339
323.25,1.6982264,2.2643113,2.0376
323.292,1.6982264,2.2643113,3.1979
323.333,1.6982264,2.2643113,3.3111
323.375,1.6982264,2.2643113,3.9054
323.417,1.6982264,2.2643113,3.8205
323.458,1.6982264,2.2643113,3.5092
323.5,1.6982264,2.2643113,1.1886
323.542,1.6982264,2.2643113,0.9339
323.583,1.6982264,2.2643113,0.9622
323.625,1.6982264,2.2643113,0.9622
323.667,1.6982264,2.2643113,2.6319
323.708,1.6982264,2.2643113,13.4425
323.75,1.6982264,2.2643113,13.6689
323.792,1.6982264,2.2643113,13.7255
323.833,1.6982264,2.2643113,13.4708
323.875,1.6982264,2.2643113,13.3293
323.917,1.6982264,2.2643113,14.2066
323.958,1.6982264,2.2643113,2.2923
324,1.6982264,2.2643113,0.9622
324.042,1.6982264,2.2643113,0.9622
324.083,1.6982264,2.2643113,0.9622
324.125,1.6982264,2.2643113,0.9622
324.167,1.6982264,2.2643113,0.9622
324.208,1.6982264,2.2643113,0.9622
324.25,1.6982264,2.2643113,0.9622
324.292,1.6982264,2.2643113,0.9905
324.333,1.6982264,2.2643113,0.9622
324.375,1.6982264,2.2643113,0.9622
324.417,1.6982264,2.2643113,0.9905
324.458,1.6935003,2.2580004,0.9339
324.5,1.7029525,2.2705939,0.9622
324.542,1.6982264,2.2643113,0.9622
324.583,1.6935003,2.2580004,0.9339
324.625,1.7029525,2.2705939,0.9622
324.667,1.6982264,2.2643113,0.9905
324.708,1.6935003,2.2580004,2.1791
324.75,1.6982264,2.2643113,3.679
324.792,1.7029525,2.2705939,3.7922
324.833,1.6982264,2.2643113,1.3018
324.875,1.6935003,2.2580004,0.9622
324.917,1.6982264,2.2643113,0.9622
324.958,1.7029525,2.2705939,0.9339
325,1.6982264,2.2643113,0.9339
325.042,1.6935003,2.2580004,0.9622
325.083,1.6982264,2.2643113,0.9622
325.125,1.6982264,2.2643113,0.9622
325.167,1.7029525,2.2705939,0.9622
325.208,1.6982264,2.2643113,2.2923
325.25,1.6935003,2.2580004,3.8205
325.292,1.7029525,2.2705939,10.1597
325.333,1.6935003,2.2580004,1.4433
325.375,1.6982264,2.2643113,0.9622
325.417,1.6982264,2.2643113,0.9622
325.458,1.6982264,2.2643113,0.9905
325.5,1.6982264,2.2643113,0.9339
325.542,1.6982264,2.2643113,0.9622
325.583,1.6982264,2.2643113,0.9622
325.625,1.6982264,2.2643113,0.9622
325.667,1.6982264,2.2643113,0.9622
325.708,1.6982264,2.2643113,0.9622
325.75,1.6982264,2.2643113,0.9339
325.792,1.6982264,2.2643113,15.0273
325.833,1.6982264,2.2643113,17.0932
325.875,1.6982264,2.2643113,16.414
325.917,1.6982264,2.2643113,16.0178
325.958,1.6982264,2.2643113,15.4235
326,1.6982264,2.2643113,2.1225
326.042,1.6982264,2.2643113,0.9622
326.083,1.6982264,2.2643113,0.9339
326.125,1.6982264,2.2643113,0.9339
326.167,1.6982264,2.2643113,0.9622
326.208,1.6982264,2.2643113,0.9622
326.25,1.6982264,2.2643113,0.9339
326.292,1.6982264,2.2643113,0.9622
326.333,1.6982264,2.2643113,0.9622
326.375,1.6982264,2.2643113,2.3206
326.417,1.6982264,2.2643113,13.1029
326.458,1.6982264,2.2643113,13.5274
326.5,1.6982264,2.2643113,13.1878
326.542,1.6982264,2.2643113,13.1312
326.583,1.6982264,2.2643113,13.018
326.625,1.6982264,2.2643113,13.4708
326.667,1.6935003,2.2580004,13.1029
326.708,1.7029525,2.2705939,4.3582
326.75,1.6982264,2.2643113,14.2349
326.792,1.6935003,2.2580004,37.6107
326.833,1.6982264,2.2643113,37.2428
326.875,1.7029525,2.2705939,3.0564
326.917,1.6982264,2.2643113,0.9905
326.958,1.6935003,2.2580004,0.9622
327,1.6982264,2.2643113,0.9622
327.042,1.7029525,2.2705939,0.9622
327.083,1.6935003,2.2580004,0.9339
327.125,1.6982264,2.2643113,0.9622
327.167,1.6982264,2.2643113,0.9622
327.208,1.7029525,2.2705939,0.9339
327.25,1.6935003,2.2580004,0.9622
327.292,1.6982264,2.2643113,0.9905
327.333,1.6982264,2.2643113,0.9339
327.375,1.6982264,2.2643113,0.9622
327.417,1.6982264,2.2643113,0.9622
327.458,1.6982264,2.2643113,0.9622
327.5,1.6982264,2.2643113,0.9622
327.542,1.6982264,2.2643113,0.9622
327.583,1.6982264,2.2643113,0.9622
327.625,1.6982264,2.2643113,0.9622
327.667,1.6982264,2.2643113,3.4526
327.708,1.6982264,2.2643113,37.4126
327.75,1.6982264,2.2643113,42.3368
327.792,1.6982264,2.2643113,42.1953
327.833,1.6982264,2.2643113,42.6481
327.875,1.6982264,2.2643113,41.1765
327.917,1.6982264,2.2643113,16.3008
327.958,1.6982264,2.2643113,4.3582
328,1.6982264,2.2643113,1.1603
328.042,1.6982264,2.2643113,0.9339
328.083,1.6982264,2.2643113,0.9622
328.125,1.6982264,2.2643113,0.9622
328.167,1.6982264,2.2643113,0.9905
328.208,1.6982264,2.2643113,0.9339
328.25,1.6982264,2.2643113,0.9339
328.292,1.6982264,2.2643113,0.9339
328.333,1.6935003,2.2580004,0.9339
328.375,1.6982264,2.2643113,0.9622
328.417,1.7029525,2.2705939,0.9622
328.458,1.6982264,2.2643113,0.9339
328.5,1.6935003,2.2580004,0.9622
328.542,1.6982264,2.2643113,0.9339
328.583,1.7029525,2.2705939,0.9622
328.625,1.6982264,2.2643113,0.9339
328.667,1.6935003,2.2580004,0.9622
328.708,1.6982264,2.2643113,3.9054
328.75,1.6982264,2.2643113,47.1761
328.792,1.7029525,2.2705939,49.4684
328.833,1.6935003,2.2580004,49.0439
328.875,1.6982264,2.2643113,46.7233
328.917,1.6982264,2.2643113,18.8478
328.958,1.6982264,2.2643113,2.3206
329,1.6982264,2.2643113,0.9339
329.042,1.6982264,2.2643113,0.9339
329.083,1.6982264,2.2643113,0.9622
329.125,1.6982264,2.2643113,0.9056
329.167,1.6982264,2.2643113,0.9339
329.208,1.6982264,2.2643113,0.9622
329.25,1.6982264,2.2643113,0.9905
329.292,1.6982264,2.2643113,0.9622
329.333,1.6982264,2.2643113,0.9339
329.375,1.6982264,2.2643113,0.9339
329.417,1.6982264,2.2643113,0.9622
329.458,1.6982264,2.2643113,0.9622
329.5,1.6982264,2.2643113,0.9339
329.542,1.6982264,2.2643113,0.9622
329.583,1.6982264,2.2643113,0.9622
329.625,1.6982264,2.2643113,0.9622
329.667,1.6982264,2.2643113,0.9339
329.708,1.6982264,2.2643113,4.1318
329.75,1.6982264,2.2643113,47.2044
329.792,1.6982264,2.2643113,49.1571
329.833,1.6982264,2.2643113,49.4967
329.875,1.6982264,2.2643113,47.0912
329.917,1.6982264,2.2643113,3.396
329.958,1.6982264,2.2643113,0.9622
330,1.6982264,2.2643113,0.9339
330.042,1.6982264,2.2643113,0.9622
330.083,1.6982264,2.2643113,0.9622
330.125,1.6982264,2.2643113,0.9622
330.167,1.6982264,2.2643113,0.9622
330.208,1.6982264,2.2643113,0.9339
330.25,1.6982264,2.2643113,0.9339
330.292,1.6935003,2.2580004,0.9622
330.333,1.7029525,2.2705939,0.9339
330.375,1.6982264,2.2643113,0.9622
330.417,1.6982264,2.2643113,0.9622
330.458,1.6935003,2.2580004,0.9622
330.5,1.6982264,2.2643113,0.9622
330.542,1.7029525,2.2705939,0.9339
330.583,1.6982264,2.2643113,0.9622
330.625,1.6982264,2.2643113,0.9339
330.667,1.6935003,2.2580004,3.8771
330.708,1.6982264,2.2643113,50.0627
330.75,1.6982264,2.2643113,87.6168
330.792,1.7029525,2.2705939,51.2796
330.833,1.6935003,2.2580004,49.0156
330.875,1.6982264,2.2643113,47.4308
330.917,1.6982264,2.2643113,14.4047
330.958,1.6982264,2.2643113,12.9331
331,1.6982264,2.2643113,1.981
331.042,1.6982264,2.2643113,0.9339
331.083,1.6982264,2.2643113,0.9056
331.125,1.6982264,2.2643113,0.9622
331.167,1.6982264,2.2643113,0.9622
331.208,1.6982264,2.2643113,0.9622
331.25,1.6982264,2.2643113,0.9339
331.292,1.6982264,2.2643113,0.9339
331.333,1.6982264,2.2643113,0.9339
331.375,1.6982264,2.2643113,0.9622
331.417,1.6982264,2.2643113,2.1508
331.458,1.6982264,2.2643113,3.962
331.5,1.6982264,2.2643113,3.113
331.542,1.6982264,2.2643113,3.1696
331.583,1.6982264,2.2643113,3.3677
331.625,1.6982264,2.2643113,3.4243
331.667,1.6982264,2.2643113,4.8959
331.708,1.6982264,2.2643113,37.4975
331.75,1.6982264,2.2643113,38.6012
331.792,1.6982264,2.2643113,39.2521
331.833,1.6982264,2.2643113,39.1106
331.875,1.6982264,2.2643113,37.6107
331.917,1.6982264,2.2643113,4.528
331.958,1.6982264,2.2643113,3.1979
332,1.6982264,2.2643113,1.2452
332.042,1.6982264,2.2643113,0.9339
332.083,1.6982264,2.2643113,0.9339
332.125,1.6982264,2.2643113,0.9339
332.167,1.6982264,2.2643113,0.9622
332.208,1.6982264,2.2643113,0.9339
332.25,1.6982264,2.2643113,2.264
332.292,1.6935003,2.2580004,6.2826
332.333,1.7029525,2.2705939,1.5565
332.375,1.6982264,2.2643113,0.9339
332.417,1.6982264,2.2643113,0.9622
332.458,1.6935003,2.2580004,0.9622
332.5,1.7029525,2.2705939,0.9622
332.542,1.6982264,2.2643113,0.9622
332.583,1.6935003,2.2580004,0.9622
332.625,1.6982264,2.2643113,0.9339
332.667,1.6982264,2.2643113,0.9622
332.708,1.7029525,2.2705939,0.9622
332.75,1.6935003,2.2580004,0.9622
332.792,1.6982264,2.2643113,0.9339
332.833,1.6982264,2.2643113,0.9339
332.875,1.6982264,2.2643113,0.9056
332.917,1.7029525,2.2705939,1.9527
332.958,1.6935003,2.2580004,2.9715
333,1.6982264,2.2643113,1.2169
333.042,1.6982264,2.2643113,0.9339
333.083,1.6982264,2.2643113,0.9339
333.125,1.6982264,2.2643113,0.9622
333.167,1.6982264,2.2643113,0.9622
333.208,1.6982264,2.2643113,0.9056
333.25,1.6982264,2.2643113,0.9339
333.292,1.6982264,2.2643113,0.9056
333.333,1.6982264,2.2643113,0.9339
333.375,1.6982264,2.2643113,0.9622
333.417,1.6982264,2.2643113,0.9905
333.458,1.6982264,2.2643113,3.5941
333.5,1.6982264,2.2643113,41.7991
333.542,1.6982264,2.2643113,45.1385
333.583,1.6982264,2.2643113,36.8183
333.625,1.6982264,2.2643113,36.3938
333.667,1.6982264,2.2643113,34.9505
333.708,1.6982264,2.2643113,36.9032
333.75,1.6982264,2.2643113,3.1979
333.792,1.6982264,2.2643113,0.9622
333.833,1.6982264,2.2643113,0.9339
333.875,1.6982264,2.2643113,0.9339
333.917,1.6982264,2.2643113,0.9339
333.958,1.6982264,2.2643113,0.9905
334,1.6982264,2.2643113,0.9622
334.042,1.6982264,2.2643113,0.9622
334.083,1.6982264,2.2643113,0.9622
334.125,1.6982264,2.2643113,0.9622
334.167,1.6982264,2.2643113,0.9622
334.208,1.6982264,2.2643113,0.9622
334.25,1.6982264,2.2643113,2.3206
334.292,1.6935003,2.2580004,3.5941
334.333,1.7029525,2.2705939,1.2452
334.375,1.6982264,2.2643113,0.9339
334.417,1.6982264,2.2643113,0.9622
334.458,1.6935003,2.2580004,0.9622
334.5,1.6982264,2.2643113,0.9622
334.542,1.7029525,2.2705939,0.9339
334.583,1.6982264,2.2643113,0.9622
334.625,1.6935003,2.2580004,0.9339
334.667,1.6982264,2.2643113,0.9622
334.708,1.7029525,2.2705939,0.9622
334.75,1.6982264,2.2643113,0.9905
334.792,1.6935003,2.2580004,0.9622
334.833,1.6982264,2.2643113,0.9339
334.875,1.7029525,2.2705939,0.9622
334.917,1.6935003,2.2580004,0.9339
334.958,1.6982264,2.2643113,0.9339
335,1.6982264,2.2643113,0.9622
335.042,1.6982264,2.2643113,0.9339
335.083,1.6982264,2.2643113,0.9622
335.125,1.6982264,2.2643113,0.9622
335.167,1.6982264,2.2643113,0.9622
335.208,1.6982264,2.2643113,0.9339
335.25,1.6982264,2.2643113,0.9339
335.292,1.6982264,2.2643113,0.9622
335.333,1.6982264,2.2643113,0.9622
335.375,1.6982264,2.2643113,0.9339
335.417,1.6982264,2.2643113,0.9622
335.458,1.6982264,2.2643113,0.9622
335.5,1.6982264,2.2643113,0.9622
335.542,1.6982264,2.2643113,0.9622
335.583,1.6982264,2.2643113,0.9339
335.625,1.6982264,2.2643113,0.9622
335.667,1.6982264,2.2643113,0.9622
335.708,1.6982264,2.2643113,0.9622
335.75,1.6982264,2.2643113,0.9622
335.792,1.6982264,2.2643113,0.9339
335.833,1.6982264,2.2643113,0.9622
335.875,1.6982264,2.2643113,0.9905
335.917,1.6982264,2.2643113,0.9622
335.958,1.6982264,2.2643113,0.9622
336,1.6982264,2.2643113,0.9622
336.042,1.6982264,2.2643113,0.9905
336.083,1.6982264,2.2643113,0.9339
336.125,1.6982264,2.2643113,0.9339
336.167,1.6982264,2.2643113,0.9905
336.208,1.6982264,2.2643113,0.9622
336.25,1.6935003,2.2580004,0.9622
336.292,1.7029525,2.2705939,0.9905
336.333,1.6982264,2.2643113,0.9905
336.375,1.6935003,2.2580004,0.9622
336.417,1.6982264,2.2643113,0.9622
336.458,1.6982264,2.2643113,0.9339
336.5,1.7029525,2.2705939,0.9622
336.542,1.6935003,2.2580004,0.9622
336.583,1.6982264,2.2643113,0.9622
336.625,1.6982264,2.2643113,0.9622
336.667,1.7029525,2.2705939,0.9622
336.708,1.6935003,2.2580004,0.9622
336.75,1.6982264,2.2643113,0.9622
336.792,1.6982264,2.2643113,0.9622
336.833,1.6982264,2.2643113,0.9339
336.875,1.6982264,2.2643113,0.9905
336.917,1.6982264,2.2643113,0.9622
336.958,1.6982264,2.2643113,0.9622
337,1.6982264,2.2643113,0.9622
337.042,1.6982264,2.2643113,0.9339
337.083,1.6982264,2.2643113,0.9622
337.125,1.6982264,2.2643113,0.9905
337.167,1.6982264,2.2643113,0.9905
337.208,1.6982264,2.2643113,0.9622
337.25,1.6982264,2.2643113,0.9905
337.292,1.6982264,2.2643113,0.9905
337.333,1.6982264,2.2643113,0.9622
337.375,1.6982264,2.2643113,0.9339
337.417,1.6982264,2.2643113,1.9527
337.458,1.6982264,2.2643113,3.1696
337.5,1.6982264,2.2643113,4.4714
337.542,1.6982264,2.2643113,37.1579
337.583,1.6982264,2.2643113,47.3742
337.625,1.6982264,2.2643113,39.5068
337.667,1.6982264,2.2643113,38.9974
337.708,1.6982264,2.2643113,39.2238
337.75,1.6982264,2.2643113,38.0918
337.792,1.6982264,2.2643113,16.5838
337.833,1.6982264,2.2643113,15.848
337.875,1.6982264,2.2643113,15.5084
337.917,1.6982264,2.2643113,3.9337
337.958,1.6982264,2.2643113,1.132
338,1.6982264,2.2643113,0.9339
338.042,1.6982264,2.2643113,0.9622
338.083,1.6982264,2.2643113,0.9905
338.125,1.6982264,2.2643113,0.9622
338.167,1.6982264,2.2643113,0.9622
338.208,1.6982264,2.2643113,0.9339
338.25,1.6982264,2.2643113,0.9622
338.292,1.6982264,2.2643113,0.9622
338.333,1.6935003,2.2580004,0.9622
338.375,1.6982264,2.2643113,0.9622
338.417,1.7029525,2.2705939,0.9622
338.458,1.6982264,2.2643113,0.9622
338.5,1.6935003,2.2580004,0.9905
338.542,1.6982264,2.2643113,0.9622
338.583,1.7029525,2.2705939,0.9622
338.625,1.6982264,2.2643113,0.9339
338.667,1.6935003,2.2580004,2.2923
338.708,1.6982264,2.2643113,3.5941
338.75,1.6982264,2.2643113,5.094
338.792,1.6982264,2.2643113,40.752
338.833,1.6982264,2.2643113,42.4217
338.875,1.6982264,2.2643113,42.4217
338.917,1.6982264,2.2643113,40.469
338.958,1.6982264,2.2643113,3.4243
339,1.6982264,2.2643113,0.9339
339.042,1.6982264,2.2643113,0.9905
339.083,1.6982264,2.2643113,0.9905
339.125,1.6982264,2.2643113,0.9905
339.167,1.6982264,2.2643113,0.9622
339.208,1.6982264,2.2643113,0.9622
339.25,1.6982264,2.2643113,0.9622
339.292,1.6982264,2.2643113,0.9622
339.333,1.6982264,2.2643113,0.9622
339.375,1.6982264,2.2643113,0.9622
339.417,1.6982264,2.2643113,0.9339
339.458,1.6982264,2.2643113,0.9905
339.5,1.6982264,2.2643113,0.9339
339.542,1.6982264,2.2643113,0.9339
339.583,1.6982264,2.2643113,0.9905
339.625,1.6982264,2.2643113,3.8771
339.667,1.6982264,2.2643113,38.0635
339.708,1.6982264,2.2643113,40.8086
339.75,1.6982264,2.2643113,41.9123
339.792,1.6982264,2.2643113,41.7425
339.833,1.6982264,2.2643113,37.7239
339.875,1.6982264,2.2643113,3.1413
339.917,1.6982264,2.2643113,0.9905
339.958,1.6982264,2.2643113,0.9622
340,1.6982264,2.2643113,0.9339
340.042,1.6982264,2.2643113,0.9622
340.083,1.6982264,2.2643113,0.9622
340.125,1.6982264,2.2643113,0.9339
340.167,1.6982264,2.2643113,0.9622
340.208,1.6982264,2.2643113,0.9339
340.25,1.6982264,2.2643113,0.9339
340.292,1.6935003,2.2580004,0.9339
340.333,1.7029525,2.2705939,0.9622
340.375,1.6982264,2.2643113,0.9339
340.417,1.6982264,2.2643113,0.9622
340.458,1.6982264,2.2643113,0.9905
340.5,1.6982264,2.2643113,0.9622
340.542,1.6982264,2.2643113,0.9339
340.583,1.6982264,2.2643113,0.9622
340.625,1.6935003,2.2580004,0.9622
340.667,1.7029525,2.2705939,0.9622
340.708,1.6982264,2.2643113,3.4526
340.75,1.6935003,2.2580004,37.1862
340.792,1.6982264,2.2643113,38.7427
340.833,1.6982264,2.2643113,38.6578
340.875,1.7029525,2.2705939,38.8559
340.917,1.6982264,2.2643113,37.1579
340.958,1.6935003,2.2580004,4.7261
341,1.6982264,2.2643113,3.679
341.042,1.6982264,2.2643113,3.679
341.083,1.6982264,2.2643113,1.1886
341.125,1.7029525,2.2705939,0.9622
341.167,1.6935003,2.2580004,0.9622
341.208,1.6982264,2.2643113,0.9622
341.25,1.6982264,2.2643113,0.9339
341.292,1.6982264,2.2643113,0.9622
341.333,1.6982264,2.2643113,0.9339
341.375,1.6982264,2.2643113,0.9622
341.417,1.6982264,2.2643113,0.9339
341.458,1.6982264,2.2643113,0.9339
341.5,1.6982264,2.2643113,0.9339
341.542,1.6982264,2.2643113,0.9339
341.583,1.6982264,2.2643113,0.9622
341.625,1.6982264,2.2643113,0.9339
341.667,1.6982264,2.2643113,0.9339
341.708,1.6982264,2.2643113,3.5375
341.75,1.6982264,2.2643113,37.4975
341.792,1.6982264,2.2643113,39.1106
341.833,1.6982264,2.2643113,38.7144
341.875,1.6982264,2.2643113,37.7805
341.917,1.6982264,2.2643113,18.5365
341.958,1.6982264,2.2643113,1.2735
342,1.6982264,2.2643113,0.9622
342.042,1.6982264,2.2643113,0.9339
342.083,1.6982264,2.2643113,0.9622
342.125,1.6982264,2.2643113,0.9339
342.167,1.6982264,2.2643113,0.9622
342.208,1.6982264,2.2643113,0.9622
342.25,1.6982264,2.2643113,2.0093
342.292,1.6982264,2.2643113,3.0281
342.333,1.6935003,2.2580004,3.0847
342.375,1.7029525,2.2705939,1.0754
342.417,1.6982264,2.2643113,0.9339
342.458,1.6982264,2.2643113,0.9622
342.5,1.6935003,2.2580004,0.9339
342.542,1.7029525,2.2705939,0.9622
342.583,1.6982264,2.2643113,0.9622
342.625,1.6982264,2.2643113,0.9056
342.667,1.6935003,2.2580004,0.9622
342.708,1.7029525,2.2705939,3.8205
342.75,1.6982264,2.2643113,37.6673
342.792,1.6935003,2.2580004,38.8276
342.833,1.6982264,2.2643113,38.8559
342.875,1.6982264,2.2643113,38.9974
342.917,1.7029525,2.2705939,37.4126
342.958,1.6935003,2.2580004,9.6786
343,1.6982264,2.2643113,3.6224
343.042,1.6982264,2.2643113,1.3018
343.083,1.6982264,2.2643113,0.9339
343.125,1.6982264,2.2643113,0.9622
343.167,1.6982264,2.2643113,0.9622
343.208,1.6982264,2.2643113,0.9339
343.25,1.6982264,2.2643113,0.9622
343.292,1.6982264,2.2643113,0.9339
343.333,1.6982264,2.2643113,0.9622
343.375,1.6982264,2.2643113,0.9622
343.417,1.6982264,2.2643113,0.9622
343.458,1.6982264,2.2643113,0.9622
343.5,1.6982264,2.2643113,0.9339
343.542,1.6982264,2.2643113,0.9339
343.583,1.6982264,2.2643113,0.9622
343.625,1.6982264,2.2643113,0.9622
343.667,1.6982264,2.2643113,3.5658
343.708,1.6982264,2.2643113,43.3273
343.75,1.6982264,2.2643113,46.4969
343.792,1.6982264,2.2643113,45.846
343.833,1.6982264,2.2643113,42.9028
343.875,1.6982264,2.2643113,5.5468
343.917,1.6982264,2.2643113,3.5375
343.958,1.6982264,2.2643113,7.0184
344,1.6982264,2.2643113,3.2545
344.042,1.6982264,2.2643113,1.1886
344.083,1.6982264,2.2643113,0.9339
344.125,1.6982264,2.2643113,0.9339
344.167,1.6982264,2.2643113,0.9622
344.208,1.6982264,2.2643113,0.9339
344.25,1.6982264,2.2643113,0.9339
344.292,1.6982264,2.2643113,0.9622
344.333,1.6982264,2.2643113,0.9339
344.375,1.6935003,2.2580004,0.9339
344.417,1.6982264,2.2643113,0.9622
344.458,1.7029525,2.2705939,0.9339
344.5,1.6982264,2.2643113,0.9339
344.542,1.6935003,2.2580004,0.9339
344.583,1.6982264,2.2643113,0.9339
344.625,1.7029525,2.2705939,0.9339
344.667,1.6935003,2.2580004,0.9339
344.708,1.6982264,2.2643113,3.5092
344.75,1.6982264,2.2643113,37.4975
344.792,1.6982264,2.2643113,38.4314
344.833,1.6982264,2.2643113,38.7144
344.875,1.6982264,2.2643113,37.1862
344.917,1.6982264,2.2643113,4.4148
344.958,1.6982264,2.2643113,3.679
345,1.6982264,2.2643113,2.83
345.042,1.6982264,2.2643113,1.1603
345.083,1.6982264,2.2643113,0.9339
345.125,1.6982264,2.2643113,0.9339
