$Lewiston 2019 met data YC 06/15/22,,,,,,
",,,",,,,,,
Julian Date,Air Temp,Dewpoint Temp,Wind Speed,Wind Direction,Cloud Cover,Short radiation
312.458,21.01,1.82,2,0.261799388,0,485.11
312.5,23.79,3.15,1,0.663225116,0,484.98
312.542,25.46,2.83,3,1.850049007,0,484.84
312.583,24.9,0.42,4,2.14675498,0,428.86
312.625,24.35,-0.73,4,2.21656815,0,286.95
312.667,22.68,-0.74,2,2.617993878,0,109.95
312.708,20.46,-1.35,2,1.884955592,0,6.97
312.75,18.79,0.87,4,5.794493117,0,0
312.792,17.68,0.36,4,5.654866776,0,0
312.833,16.57,0.67,3,5.619960191,0,0
312.875,15.46,0.09,3,5.375614096,0,0
312.917,15.46,-0.31,3,5.689773362,0,0
312.958,14.35,0.24,4,5.811946409,0,0
313,13.24,-0.75,3,5.654866776,0,0
313.042,12.68,-0.21,3,5.497787144,0,0
313.083,12.68,-0.21,2,5.235987756,0,0
313.125,9.35,0.78,7,5.654866776,0,0
313.167,10.46,-0.36,3,5.567600314,0,0
313.208,11.01,-1.07,2,5.916666164,0,0
313.25,10.46,-1.26,0,1.396263402,0,0
313.292,10.46,-0.36,1,6.126105675,0,23.94
313.333,11.57,0.06,2,5.864306287,0,137.96
313.375,14.9,2.45,1,2.181661565,0,315.89
313.417,17.12,3.78,4,1.972222055,0,471.86
313.458,19.35,3.92,2,2.129301687,0,481.9
313.5,18.79,3.81,1,2.111848395,0,364.82
313.542,19.9,3.59,3,1.972222055,0,393.88
313.583,21.57,2.8,3,2.129301687,0,398.87
313.625,20.46,2.32,3,2.199114858,0,268.94
313.667,18.79,2.62,3,3.525565089,0,71.01
313.708,18.79,-0.08,4,3.700098014,0,5
313.75,17.68,0.36,0,4.694935688,0,0
313.792,17.12,1.55,3,2.967059728,0,0
313.833,16.01,1.72,2,1.850049007,0,0
313.875,14.9,2.45,0,0.872664626,0,0
313.917,15.46,2.29,2,2.583087293,0,0
313.958,14.35,2.59,0,0.994837674,0,0
314,14.35,2.27,2,3.874630939,0,0
314.042,13.24,2.48,1,1.151917306,0,0
314.083,12.68,2.54,3,5.707226654,0,0
314.125,12.12,0.86,3,5.637413484,0,0
314.167,11.57,2.06,2,2.199114858,0,0
314.208,10.46,2.32,2,2.460914245,0,0
314.25,11.01,2.33,2,2.792526803,0,0
314.292,10.46,3.04,1,5.707226654,0,16.97
314.333,13.79,3.56,0,5.794493117,0,155.97
314.375,16.01,5.31,1,1.605702912,0,305.9
314.417,18.24,6.12,1,1.082104136,0,428.86
314.458,20.46,5.67,1,0.959931089,0,478.76
314.5,22.12,4.67,3,1.850049007,0,478.63
314.542,23.79,2.03,3,4.520402763,0,478.5
314.583,24.35,1.9,4,3.735004599,0,405.85
314.625,24.9,2.96,4,3.525565089,0,273.94
314.667,22.12,2.77,2,2.548180708,0,97.98
314.708,20.46,1.84,2,3.543018382,0,6.04
314.75,19.9,2.73,1,4.834562028,0,0
314.792,19.35,3.92,2,5.183627878,0,0
314.833,18.79,3.81,3,1.989675347,0,0
314.875,18.79,3.81,3,5.969026042,0,0
314.917,17.68,3.93,2,5.305800926,0,0
314.958,16.01,4.41,1,3.560471674,0,0
315,15.46,4.51,1,6.283185307,0,0
315.042,14.35,4.36,0,0.436332313,0,0
315.083,14.35,4.64,2,6.178465552,0,0
315.125,14.35,5.18,2,0.226892803,0,0
315.167,12.68,5.36,1,2.14675498,0,0
315.208,13.24,5.17,1,6.143558967,0,0
315.25,11.01,4.91,2,5.811946409,0,0
315.292,12.68,5.36,1,6.038839212,0,16.97
315.333,14.35,6.2,1,0.174532925,0,115.99
315.375,16.01,6.17,1,0.087266463,0,258.94
315.417,18.24,6.75,1,5.934119457,0,390.86
315.458,21.01,7.96,1,2.635447171,0,453.85
315.5,22.12,7.9,2,2.024581932,0,475.55
315.542,24.35,6.61,3,1.79768913,0,458.85
315.583,24.35,7.05,2,2.164208272,0,373.89
315.625,23.79,7,2,2.321287905,0,294.86
315.667,22.12,7.53,1,5.218534463,0,86.93
315.708,21.01,6.54,1,2.652900463,0,8.95
315.75,19.35,7.13,4,6.056292504,0,0
315.792,18.24,7.36,4,5.777039824,0,0
315.833,17.68,7.99,3,5.602506899,0,0
315.875,17.12,6.91,2,1.535889742,0,0
315.917,16.01,6.98,4,5.672320069,0,0
315.958,16.01,6.72,0,4.468042885,0,0
316,14.9,6.97,1,6.23082543,0,0
316.042,14.35,6.7,2,5.532693729,0,0
316.083,14.35,5.95,2,3.036872898,0,0
316.125,13.24,6.59,2,2.111848395,0,0
316.167,11.57,5.87,4,5.707226654,0,0
316.208,11.57,6.29,4,5.654866776,0,0
316.25,13.24,5.41,2,5.602506899,0,0
316.292,12.12,5.3,1,5.096361416,0,8.95
316.333,12.68,5.83,0,2.705260341,0,74.03
316.375,13.24,6.59,3,5.951572749,0,154.92
316.417,17.12,8.8,1,0.593411946,0,330.88
316.458,17.68,7.99,1,5.846852994,0,343.9
316.5,19.35,8.97,2,1.919862177,0,391.9
316.542,20.46,7.47,3,2.07694181,0,393.88
316.583,21.01,7.27,4,2.181661565,0,382.84
316.625,19.35,7.13,2,2.408554368,0,199.9
316.667,18.79,7.86,1,4.904375198,0,54.04
316.708,17.68,7.99,2,5.270894341,0,6.04
316.75,16.01,7.76,4,5.654866776,0,0
316.792,15.46,7.74,5,5.794493117,0,0
316.833,14.35,6.7,3,5.654866776,0,0
316.875,14.35,6.7,3,5.567600314,0,0
316.917,13.24,4.41,2,5.515240436,0,0
316.958,12.68,5.13,3,5.550147021,0,0
317,12.12,4.6,3,5.672320069,0,0
317.042,11.57,3.11,2,5.183627878,0,0
317.083,11.57,2.06,3,5.480333851,0,0
317.125,11.01,1,4,5.497787144,0,0
317.167,10.46,1.3,3,5.113814708,0,0
317.208,8.79,2.58,4,5.707226654,0,0
317.25,8.79,2.37,4,5.619960191,0,0
317.292,8.79,1.47,3,5.532693729,0,8.95
317.333,9.9,1.3,3,5.410520681,0,84.03
317.375,12.12,1.74,2,5.742133239,0,236.86
317.417,13.79,3.56,1,6.003932627,0,351.92
317.458,16.01,1.34,1,5.794493117,0,324.84
317.5,18.79,5.62,0,1.570796327,0,425.84
317.542,21.01,0.79,1,0.087266463,0,403.87
317.583,20.46,3.22,0,0.855211333,0,351.92
317.625,19.9,3.17,2,5.131268001,0,179.91
317.667,18.24,3.32,2,5.602506899,0,49.98
317.708,16.57,3.28,3,5.497787144,0,5
317.75,16.57,4.28,4,5.742133239,0,0
317.792,15.46,4.51,4,5.759586532,0,0
317.833,14.9,4,3,6.003932627,0,0
317.875,14.9,4,3,5.707226654,0,0
317.917,14.9,3.4,4,5.427973974,0,0
317.958,14.35,3.2,4,5.340707511,0,0
318,13.24,3.05,5,5.515240436,0,0
318.042,13.79,2.98,5,5.619960191,0,0
318.083,13.24,2.48,4,5.445427266,0,0
318.125,12.68,2.26,3,5.445427266,0,0
318.167,13.24,2.48,4,5.462880559,0,0
318.208,12.68,1.97,4,5.480333851,0,0
318.25,12.68,1.67,4,5.427973974,0,0
318.292,11.57,2.06,4,5.480333851,0,5
318.333,11.57,2.85,5,5.672320069,0,94.02
318.375,13.24,3.88,5,5.550147021,0,171.89
318.417,17.12,4.12,4,5.654866776,0,373.89
318.458,17.68,4.28,3,6.073745797,0,348.9
318.5,19.9,1.83,7,2.14675498,0,392.83
318.542,19.9,1.36,8,2.181661565,0,466.63
318.583,19.9,2.29,7,2.268928028,0,385.86
318.625,18.24,2.94,5,2.181661565,0,194.9
318.667,16.01,3.45,6,2.49582083,0,81.94
318.708,14.9,4,7,2.530727415,0,6.04
318.75,13.79,4.66,2,1.274090354,0,0
318.792,13.24,5.65,3,2.024581932,0,0
318.833,12.12,6.4,2,1.658062789,0,0
318.875,11.57,7.87,5,1.972222055,0,0
318.917,11.01,7.88,2,1.308996939,0,0
318.958,11.01,7.88,1,0.122173048,0,0
319,11.01,7.51,2,5.986479334,0,0
319.042,11.01,8.24,0,2.862339973,0,0
319.083,10.46,8.22,2,3.490658504,0,0
319.125,10.46,8.39,1,1.413716694,0,0
319.167,10.46,8.39,1,1.308996939,0,0
319.208,10.46,8.56,2,5.462880559,0,0
319.25,10.46,8.39,0,2.234021443,0,0
319.292,10.46,8.56,0,0.261799388,0,8.02
319.333,11.57,8.61,1,0.994837674,0,79.96
319.375,12.12,8.4,3,1.134464014,0,119.01
319.417,14.9,8.83,4,2.513274123,0,310.89
319.458,14.35,8.31,2,0.296705973,0,323.91
319.5,14.9,8.61,3,1.710422667,0,155.97
319.542,16.57,9.03,3,2.722713633,0,343.9
319.583,16.57,8.53,5,2.07694181,0,375.86
319.625,17.68,9.32,1,1.884955592,0,251.85
319.667,15.46,8.46,3,2.617993878,0,81.94
319.708,14.35,8.53,3,5.811946409,0,6.97
319.75,13.79,8.84,3,6.021385919,0,0
319.792,13.79,8.84,1,4.747295565,0,0
319.833,12.68,8.95,1,2.967059728,0,0
319.875,12.12,9.14,0,0,0,0
319.917,11.01,8.41,3,5.846852994,0,0
319.958,10.46,8.22,2,5.619960191,0,0
320,10.46,7.52,3,5.445427266,0,0
320.042,9.35,6.96,4,5.777039824,0,0
320.083,8.79,7.88,2,5.515240436,0,0
320.125,7.68,6.93,1,6.108652382,0,0
320.167,6.57,6.13,2,3.071779484,0,0
320.208,7.12,6.97,0,4.834562028,0,0
320.25,7.12,6.97,1,5.305800926,0,0
320.292,7.12,6.97,0,3.682644722,0,3.02
320.333,7.68,7.53,0,6.178465552,0,38
320.375,8.24,8.09,2,1.850049007,0,102.97
320.417,9.9,9.75,0,2.565634,0,182.93
320.458,12.68,8.37,2,1.570796327,0,396.9
320.5,14.35,9.37,0,1.012290966,0,377.84
320.542,15.46,8.69,3,1.972222055,0,409.8
320.583,16.01,8.74,3,2.024581932,0,279.86
320.625,17.68,8.27,0,2.059488517,0,220.94
320.667,14.9,7.93,0,3.438298626,0,62.99
320.708,14.35,8.09,0,2.408554368,0,5
320.75,13.79,8.42,2,5.724679947,0,0
320.792,13.24,7.68,1,6.056292504,0,0
320.833,12.68,5.6,3,5.707226654,0,0
320.875,12.12,8.02,2,5.654866776,0,0
320.917,12.12,7.23,2,4.310963252,0,0
320.958,11.57,7.3,3,5.794493117,0,0
321,11.01,6.76,2,2.775073511,0,0
321.042,9.9,6.8,3,5.759586532,0,0
321.083,10.46,5.83,1,5.044001538,0,0
321.125,10.46,4.39,3,5.532693729,0,0
321.167,9.9,5.1,0,3.717551307,0,0
321.208,9.35,5.72,1,5.951572749,0,0
321.25,8.79,5.54,0,5.986479334,0,0
321.292,8.79,6.41,1,5.846852994,0,8.02
321.333,11.57,7.49,1,6.23082543,0,132.96
321.375,13.24,7.03,3,2.00712864,0,285.91
321.417,16.01,8.26,1,1.326450232,0,404.8
321.458,17.12,8.28,3,1.919862177,0,458.7
321.5,19.35,7.76,3,1.972222055,0,458.59
321.542,21.01,7.27,2,2.059488517,0,458.48
321.583,22.68,7.64,1,1.780235837,0,394.81
321.625,21.57,6.66,3,2.07694181,0,272.89
321.667,20.46,7.8,1,6.021385919,0,87.98
321.708,18.79,7.56,0,5.934119457,0,6.04
321.75,18.24,7.65,2,5.532693729,0,0
321.792,17.12,6.62,1,2.827433388,0,0
321.833,17.12,6.62,4,3.857177647,0,0
321.875,16.01,6.98,2,3.351032164,0,0
321.917,15.46,7.49,1,3.961897402,0,0
321.958,14.35,8.09,3,5.811946409,0,0
322,13.24,8.1,3,5.724679947,0,0
322.042,13.24,7.68,0,3.909537524,0,0
322.083,12.68,7.56,1,3.403392041,0,0
322.125,11.57,7.3,3,5.777039824,0,0
322.167,12.12,7.43,1,5.532693729,0,0
322.208,11.01,6.76,3,5.497787144,0,0
322.25,9.9,7.15,3,5.934119457,0,0
322.292,10.46,7.34,2,5.340707511,0,11.04
322.333,12.68,7.97,3,5.759586532,0,145.98
322.375,14.35,8.09,3,2.024581932,0,204.9
322.417,16.01,8.98,2,1.780235837,0,412.82
322.458,18.24,9.06,2,2.164208272,0,456.13
322.5,19.9,9.18,3,3.019419606,0,456.02
322.542,20.46,8.77,3,1.884955592,0,455.91
322.583,21.57,7.41,8,3.054326191,0,378.88
322.625,20.46,6.77,5,4.852015321,0,191.88
322.667,19.35,5.42,2,2.775073511,0,59.04
322.708,19.35,3.52,10,3.700098014,0,5
322.75,18.24,2.94,5,3.909537524,0,0
322.792,17.68,2.83,5,3.089232776,0,0
322.833,16.57,3.62,6,2.897246558,0,0
322.875,16.57,6.4,6,3.543018382,0,0
322.917,16.01,7.25,6,3.525565089,0,0
322.958,14.9,7.69,5,3.700098014,0,0
323,14.35,8.53,3,4.22369679,0,0
323.042,13.79,8.63,5,4.206243497,0,0
323.083,12.68,8.17,8,3.874630939,0,0
323.125,11.01,6.36,9,3.857177647,0,0
323.167,9.9,4.49,11,4.031710572,0,0
323.208,8.79,3.01,10,4.101523742,0,0
323.25,8.24,3.1,6,3.665191429,0,0
323.292,8.24,3.1,3,2.513274123,0,10
323.333,10.46,4.17,5,3.351032164,0,139
323.375,11.57,4.32,4,3.316125579,0,226.87
323.417,13.24,4.14,3,3.333578871,0,397.83
323.458,14.35,4.64,5,2.391101075,0,453.63
323.5,16.01,4.72,4,4.136430327,0,453.52
323.542,16.01,4.41,6,4.555309348,0,453.42
323.583,14.9,4.29,9,4.188790205,0,383.88
323.625,13.79,5.18,6,4.258603375,0,183.98
323.667,11.57,5.23,3,2.809980096,0,61.95
323.708,11.01,5.13,6,5.497787144,0,3.95
323.75,10.46,3.5,7,0.541052068,0,0
323.792,9.35,3.54,3,0.488692191,0,0
323.833,9.35,1.28,7,0.575958653,0,0
323.875,8.79,1.92,1,0.994837674,0,0
323.917,9.35,1.52,6,0.593411946,0,0
323.958,8.79,1.23,6,0.13962634,0,0
324,8.79,1.92,6,0.802851456,0,0
324.042,8.24,1.63,5,1.308996939,0,0
324.083,8.24,1.18,6,1.186823891,0,0
324.125,7.68,0.65,5,0.34906585,0,0
324.167,8.79,-0.77,11,0.767944871,0,0
324.208,8.79,-0.77,12,0.366519143,0,0
324.25,8.79,-1.32,13,0.383972435,0,0
324.292,8.79,-1.32,12,0.785398163,0,5
324.333,9.9,-1.16,11,0.785398163,0,117.97
324.375,11.01,-1.72,10,0.27925268,0,273.94
324.417,12.68,-1.98,8,0.366519143,0,400.85
324.458,13.79,-3.46,8,0.698131701,0,451.2
324.5,14.35,-3.89,11,1.082104136,0,451.1
324.542,14.35,-5.39,12,0.872664626,0,451
324.583,14.9,-5.46,9,0.20943951,0,383.88
324.625,14.35,-5.39,9,0.366519143,0,255.92
324.667,12.12,-5.81,6,0.767944871,0,76.94
324.708,11.57,-5.83,10,0.663225116,0,5
324.75,10.46,-4.71,13,0.698131701,0,0
324.792,9.9,-4.09,11,0.767944871,0,0
324.833,9.35,-4.22,13,0.767944871,0,0
324.875,9.35,-3.21,12,0.575958653,0,0
324.917,9.35,-2.57,9,0.680678408,0,0
324.958,9.35,-2.89,9,0.837758041,0,0
325,9.35,-3.21,8,0.471238898,0,0
325.042,9.35,-2.89,8,0.523598776,0,0
325.083,8.79,-2.77,9,0.471238898,0,0
325.125,8.24,-2.97,10,0.994837674,0,0
325.167,8.24,-2.68,4,1.064650844,0,0
325.208,6.01,-1.38,4,5.742133239,0,0
325.25,6.01,-2.09,4,5.759586532,0,0
325.292,5.46,-2.36,2,5.811946409,0,3.95
325.333,7.12,-1.8,5,0.034906585,0,114.01
325.375,9.35,-1.66,2,5.742133239,0,263.94
325.417,11.57,0.66,4,2.14675498,0,388.88
325.458,13.79,-0.26,3,2.443460953,0,448.85
325.5,14.9,-1.21,1,0.610865238,0,448.76
325.542,14.9,-1.63,7,2.164208272,0,448.66
325.583,16.01,-1.99,4,1.902408885,0,372.84
325.625,16.01,-1.54,2,2.268928028,0,247.9
325.667,13.79,-2.18,3,2.338741198,0,71.94
325.708,12.68,-1.61,4,2.234021443,0,5
325.75,11.01,-0.45,2,6.038839212,0,0
325.792,9.35,-0.26,5,5.619960191,0,0
325.833,9.35,0.53,3,5.462880559,0,0
325.875,9.35,0.27,0,4.118977035,0,0
325.917,8.79,0.26,2,5.567600314,0,0
325.958,6.57,1.1,4,5.515240436,0,0
326,6.57,0.47,2,5.986479334,0,0
326.042,4.9,0.29,4,5.724679947,0,0
326.083,4.35,0.32,4,5.654866776,0,0
326.125,5.46,0.04,2,5.864306287,0,0
326.167,4.35,0.13,2,5.899212872,0,0
326.208,4.35,-0.05,3,4.066617157,0,0
326.25,4.35,-0.05,1,5.811946409,0,0
326.292,3.79,0.32,2,5.777039824,0,3.95
326.333,6.57,0.69,2,5.235987756,0,114.01
326.375,7.68,1.1,4,5.759586532,0,263.94
326.417,9.9,1.3,2,6.213372137,0,386.9
326.458,12.68,2.26,2,0.20943951,0,446.58
326.5,15.46,2.62,1,5.811946409,0,446.49
326.542,15.46,1.59,3,1.93731547,0,446.39
326.583,16.01,0.57,3,2.07694181,0,369.82
326.625,15.46,0.86,4,2.094395102,0,244.88
326.667,13.24,0.95,3,2.321287905,0,69.04
326.708,12.12,1.45,1,5.375614096,0,3.95
326.75,10.46,1.56,4,5.759586532,0,0
326.792,9.35,1.03,6,5.707226654,0,0
326.833,9.35,1.99,1,0.471238898,0,0
326.875,8.79,1.7,5,0.191986218,0,0
326.917,7.68,2.16,4,5.951572749,0,0
326.958,7.68,1.95,4,5.253441049,0,0
327,7.12,1.21,1,1.850049007,0,0
327.042,6.57,1.7,2,5.619960191,0,0
327.083,6.57,1.7,2,5.637413484,0,0
327.125,5.46,1.02,2,5.148721293,0,0
327.167,6.01,1.36,0,3.420845334,0,0
327.208,4.35,1.21,2,5.916666164,0,0
327.25,4.35,1.38,1,2.164208272,0,0
327.292,3.79,1.34,2,6.143558967,0,3.95
327.333,4.9,2.26,5,5.742133239,0,121.92
327.375,7.68,2.57,1,6.213372137,0,263.94
327.417,12.12,3.62,1,0.087266463,0,388.88
327.458,12.68,4.14,4,1.884955592,0,444.39
327.5,14.35,3.79,3,1.93731547,0,444.3
327.542,15.46,3.6,3,2.164208272,0,444.21
327.583,16.01,2.78,3,2.14675498,0,375.86
327.625,16.57,2.58,2,2.07694181,0,249.88
327.667,14.9,2.45,2,3.543018382,0,69.97
327.708,13.79,2.08,1,3.804817769,0,3.95
327.75,12.12,2.3,2,5.672320069,0,0
327.792,10.46,2.07,5,5.480333851,0,0
327.833,11.01,2.83,2,1.692969374,0,0
327.875,9.35,3.54,0,4.066617157,0,0
327.917,8.79,2.58,0,3.281218994,0,0
327.958,8.24,2.49,0,4.729842273,0,0
328,7.68,2.77,3,5.602506899,0,0
328.042,6.57,2.65,2,5.585053606,0,0
328.083,6.01,2.65,4,5.445427266,0,0
328.125,6.01,2.29,1,5.532693729,0,0
328.167,4.9,2.43,2,5.846852994,0,0
328.208,4.35,2.22,2,4.869468613,0,0
328.25,3.24,2.81,3,6.021385919,0,0
328.292,3.79,1.34,2,5.585053606,0,3.95
328.333,2.68,1.21,2,5.497787144,0,110.99
328.375,6.01,3.52,2,1.832595715,0,233.96
328.417,8.79,4.23,4,2.181661565,0,323.91
328.458,11.01,4.91,6,2.164208272,0,442.27
328.5,13.24,3.61,4,2.129301687,0,442.18
328.542,14.35,3.5,4,2.059488517,0,418.86
328.583,15.46,2.29,4,3.141592654,0,337.86
328.625,14.9,3.09,4,2.094395102,0,244.88
328.667,13.24,3.05,0,2.775073511,0,72.99
328.708,12.68,2.26,2,3.926990817,0,5
328.75,11.57,3.36,2,3.420845334,0,0
328.792,11.01,3.32,2,3.054326191,0,0
328.833,10.46,3.73,2,3.054326191,0,0
328.875,9.35,3.75,6,2.321287905,0,0
328.917,8.79,4.61,3,3.316125579,0,0
328.958,7.68,4.09,4,3.019419606,0,0
329,8.24,4.08,7,2.583087293,0,0
329.042,7.12,3.18,2,2.600540585,0,0
329.083,6.01,1.74,3,1.815142422,0,0
329.125,6.01,-2.83,9,5.811946409,0,0
329.167,7.12,-5.22,7,6.073745797,0,0
329.208,6.01,-4.15,5,1.256637061,0,0
329.25,5.46,-3.34,1,2.932153143,0,0
329.292,5.46,-3.59,2,3.124139361,0,3.95
329.333,7.68,-3.48,2,1.186823891,0,105.99
329.375,9.35,-1.96,2,1.8675023,0,256.85
329.417,9.35,-2.89,5,2.094395102,0,380.86
329.458,11.01,-3.84,4,1.518436449,0,440.23
329.5,9.35,-5.69,8,0.226892803,0,375.86
329.542,9.9,-5.2,13,1.029744259,0,314.85
329.583,9.9,-4.82,8,0.872664626,0,345.88
329.625,9.35,-3.88,6,0.959931089,0,214.89
329.667,7.68,-3.78,4,0.925024504,0,87.98
329.708,6.57,-3.64,1,5.864306287,0,5
329.75,6.57,-3.92,4,4.71238898,0,0
329.792,5.46,-4.65,1,6.265732015,0,0
329.833,4.35,-3.17,4,3.211405824,0,0
329.875,3.79,-2.38,5,3.612831552,0,0
329.917,3.24,-2.49,4,3.420845334,0,0
329.958,3.24,-2.28,6,3.822271062,0,0
330,2.12,-2.77,2,2.49582083,9,0
330.042,1.57,-2.73,3,2.21656815,9,0
330.083,1.57,-2.01,0,1.954768762,9,0
330.125,1.01,-2.04,0,4.520402763,9,0
330.167,1.01,-2.04,2,2.670353756,9,0
330.208,1.01,-1.87,3,2.897246558,9,0
330.25,0.46,-2.08,1,3.263765701,9,0
330.292,0.46,-1.92,0,3.438298626,9,1.05
330.333,0.46,-1.29,2,5.759586532,9,18.94
330.375,0.46,-0.68,1,0.052359878,9,26.03
330.417,0.46,-0.54,4,3.543018382,9,18.01
330.458,1.01,-0.14,2,3.228859116,9,16.97
330.5,1.01,-0.14,3,2.111848395,9,14.99
330.542,0.46,-0.1,5,2.094395102,9,8.02
330.583,-0.1,-0.47,7,1.972222055,9,6.97
330.625,-0.65,-0.89,3,6.143558967,9,6.04
330.667,-0.1,-0.22,1,0.872664626,9,1.98
330.708,-0.1,-0.34,4,2.513274123,9,0
330.75,-0.1,-0.34,7,2.600540585,9,0
330.792,-0.1,-0.34,5,4.555309348,9,0
330.833,-0.1,-0.22,9,2.617993878,9,0
330.875,0.46,0.18,6,2.600540585,9,0
330.917,0.46,0.32,11,2.652900463,9,0
330.958,1.57,1.56,15,2.635447171,9,0
331,1.57,1.56,10,2.49582083,0,0
331.042,1.57,1.56,9,3.089232776,0,0
331.083,1.57,1.56,10,3.804817769,0,0
331.125,1.01,1,11,4.15388362,0,0
331.167,1.01,0.87,8,3.979350695,0,0
331.208,0.46,0.18,6,3.141592654,0,0
331.25,0.46,-0.25,8,3.804817769,0,0
331.292,0.46,-0.39,8,3.665191429,0,1.98
331.333,1.01,-0.14,7,3.874630939,0,41.03
331.375,2.12,0.19,8,3.385938749,0,149
331.417,2.68,0.25,7,3.612831552,0,359.82
331.458,2.68,0.58,7,3.246312409,0,260.92
331.5,3.79,0.67,8,3.228859116,0,428.86
331.542,2.68,0.09,7,3.228859116,0,377.84
331.583,3.24,0.13,6,3.403392041,0,326.93
331.625,2.68,0.9,6,2.844886681,0,169.92
331.667,2.12,0.5,3,3.525565089,0,43
331.708,1.01,-0.44,7,2.565634,0,5
331.75,0.46,-0.68,2,1.850049007,0,0
331.792,0.46,-0.68,3,2.722713633,0,0
331.833,0.46,0.18,0,4.485496178,0,0
331.875,-0.1,-0.22,2,2.251474735,0,0
331.917,-0.65,-0.66,2,5.829399702,0,0
331.958,-0.65,-0.66,1,2.809980096,0,0
332,-1.21,-1.22,1,4.031710572,0,0
332.042,-1.21,-1.22,2,0.296705973,0,0
332.083,-0.65,-0.66,2,5.550147021,0,0
332.125,-0.65,-0.66,3,5.846852994,0,0
332.167,-0.65,-0.77,1,5.532693729,0,0
332.208,-0.65,-0.66,2,5.794493117,0,0
332.25,-0.1,-0.11,1,5.811946409,0,0
332.292,-0.1,-0.11,4,5.742133239,0,1.05
332.333,1.01,0.59,4,0.366519143,0,62.99
332.375,2.12,0.66,2,0.942477796,0,142.95
332.417,3.24,0.8,4,1.396263402,0,304.85
332.458,4.35,0.5,3,2.478367538,0,309.85
332.5,4.35,0.68,2,0.698131701,0,259.87
332.542,3.79,0.49,3,6.195918845,0,197.93
332.583,3.79,-0.22,4,6.283185307,0,229.89
332.625,4.9,-0.5,5,0.488692191,0,240.93
332.667,3.24,-1.5,5,0.610865238,0,64.04
332.708,2.12,-1.31,3,0.157079633,0,3.95
332.75,1.01,-0.75,3,0,0,0
332.792,0.46,0.32,3,6.23082543,0,0
332.833,-0.1,-0.22,3,6.178465552,0,0
332.875,-0.1,-0.59,4,0.593411946,0,0
332.917,-0.65,-1.65,4,0.20943951,0,0
332.958,-1.76,-1.88,3,2.094395102,0,0
333,-2.32,-2.33,2,5.253441049,0,0
333.042,-1.76,-1.77,1,2.879793266,0,0
333.083,-2.32,-2.44,3,4.171336912,0,0
333.125,-2.32,-2.56,2,3.926990817,0,0
333.167,-2.32,-2.56,1,1.658062789,0,0
333.208,-2.32,-2.68,2,4.415683008,0,0
333.25,-2.32,-2.81,1,3.106686069,0,0
333.292,-2.32,-3.06,1,4.57276264,0,1.05
333.333,-1.76,-2.63,2,5.550147021,0,28.01
333.375,-1.21,-2.34,0,5.358160804,0,76.01
333.417,-0.1,-1.64,2,5.881759579,0,157.95
333.458,0.46,-1.6,3,5.201081171,0,178.98
333.5,2.12,-0.96,3,5.078908123,0,226.87
333.542,4.35,-0.63,3,1.954768762,0,432.75
333.583,4.35,-1.22,2,2.705260341,0,371.91
333.625,4.35,-0.82,2,3.368485456,0,239.88
333.667,1.57,-2.55,2,4.136430327,0,64.97
333.708,-0.1,-2.34,2,2.164208272,0,3.02
333.75,-0.1,-2.2,0,3.595378259,0,0
333.792,-0.1,-1.92,2,5.916666164,0,0
333.833,-0.65,-1.65,4,5.480333851,0,0
333.875,0.46,-2.08,2,5.131268001,0,0
333.917,-0.65,-1.78,3,5.602506899,0,0
333.958,-0.65,-0.77,2,5.794493117,0,0
334,-0.65,-0.66,4,5.497787144,6,0
334.042,-0.65,-0.66,5,5.654866776,6,0
334.083,-0.1,-0.11,3,5.777039824,6,0
334.125,-0.1,-0.11,3,5.724679947,6,0
334.167,0.46,0.18,4,0.20943951,6,0
334.208,1.01,0.87,3,0.610865238,6,0
334.25,1.57,0.56,3,0.767944871,6,0
334.292,1.57,0.71,7,1.8675023,6,0
334.333,2.12,0.96,5,1.500983157,6,6.97
334.375,2.12,0.81,7,1.762782545,6,21.04
334.417,2.12,0.96,7,1.8675023,6,54.04
334.458,2.12,0.96,7,1.640609497,6,41.96
334.5,1.57,0.26,5,1.326450232,6,41.96
334.542,1.57,0.56,6,0.575958653,6,61.95
334.583,1.57,0.86,6,0.733038286,6,56.02
334.625,1.01,0.59,5,0.523598776,6,34.98
334.667,1.01,0.87,7,0.104719755,6,10
334.708,1.57,1,9,1.012290966,6,1.05
334.75,1.57,1.43,5,0.191986218,6,0
334.792,1.57,1.56,6,0.767944871,6,0
334.833,1.57,1.56,4,0.453785606,6,0
334.875,1.57,1.56,5,0.314159265,6,0
334.917,1.57,1.56,6,0.41887902,6,0
334.958,1.57,1.56,6,0.575958653,6,0
335,1.57,1.56,4,0.41887902,3,0
335.042,1.57,1.56,6,0.017453293,3,0
335.083,1.57,1.56,6,6.091199089,3,0
335.125,1.57,1.43,7,5.759586532,3,0
335.167,1.57,1.43,5,5.637413484,3,0
335.208,1.57,1.43,5,5.777039824,3,0
335.25,1.57,1.43,5,5.637413484,3,0
335.292,1.57,1.43,7,5.654866776,3,0
335.333,2.12,1.98,5,5.637413484,3,3.02
335.375,2.12,2.11,4,5.724679947,3,11.04
335.417,2.68,2.67,4,5.654866776,3,43
335.458,3.24,3.1,5,5.899212872,3,111.92
335.5,3.24,2.67,5,5.707226654,3,127.96
335.542,3.79,3.36,5,5.707226654,3,104.95
